timestamp,credit_backlog
10.000070000000,0.00
10.000080020000,0.00
10.000090040000,0.00
10.000100060000,0.00
10.000110080000,0.00
10.000120100000,0.00
10.000130120000,0.00
10.000140140000,0.00
10.000150160000,0.00
10.000160180000,0.00
10.000170200000,0.00
10.000180220000,0.00
10.000190240000,0.00
10.000200260000,0.00
10.000210280000,0.00
10.000220300000,0.00
10.000230320000,0.00
10.000240340000,0.00
10.000250360000,0.00
10.000260380000,0.00
10.000270400000,0.00
10.000280420000,0.00
10.000290440000,0.00
10.000300460000,0.00
10.000310480000,0.00
10.000320500000,0.00
10.000330520000,0.00
10.000340540000,0.00
10.000350560000,0.00
10.000360580000,0.00
10.000370600000,0.00
10.000380620000,0.00
10.000390640000,0.00
10.000400660000,0.00
10.000410680000,0.00
10.000420700000,0.00
10.000430720000,0.00
10.000440740000,0.00
10.000450760000,0.00
10.000460780000,0.00
10.000470800000,0.00
10.000480820000,0.00
10.000490840000,0.00
10.000500860000,0.00
10.000510880000,0.00
10.000520900000,0.00
10.000530920000,0.00
10.000540940000,0.00
10.000550960000,0.00
10.000560980000,0.00
10.000571000000,0.00
10.000581020000,0.00
10.000591040000,0.00
10.000601060000,0.00
10.000611080000,0.00
10.000621100000,0.00
10.000631120000,0.00
10.000641140000,0.00
10.000651160000,0.00
10.000661180000,0.00
10.000671200000,0.00
10.000681220000,0.00
10.000691240000,0.00
10.000701260000,0.00
10.000711280000,0.00
10.000721300000,0.00
10.000731320000,0.00
10.000741340000,0.00
10.000751360000,0.00
10.000761380000,0.00
10.000771400000,0.00
10.000781420000,0.00
10.000791440000,0.00
10.000801460000,0.00
10.000811480000,0.00
10.000821500000,0.00
10.000831520000,0.00
10.000841540000,0.00
10.000851560000,0.00
10.000861580000,0.00
10.000871600000,0.00
10.000881620000,0.00
10.000891640000,0.00
10.000901660000,0.00
10.000911680000,0.00
10.000921700000,0.00
10.000931720000,0.00
10.000941740000,0.00
10.000951760000,0.00
10.000961780000,0.00
10.000971800000,0.00
10.000981820000,0.00
10.000991840000,0.00
10.001001860000,0.00
10.001011880000,0.00
10.001021900000,0.00
10.001031920000,0.00
10.001041940000,0.00
10.001051960000,0.00
10.001061980000,0.00
10.001072000000,0.00
10.001082020000,0.00
10.001092040000,0.00
10.001102060000,0.00
10.001112080000,0.00
10.001122100000,0.00
10.001132120000,0.00
10.001142140000,0.00
10.001152160000,0.00
10.001162180000,0.00
10.001172200000,0.00
10.001182220000,0.00
10.001192240000,0.00
10.001202260000,0.00
10.001212280000,0.00
10.001222300000,0.00
10.001232320000,0.00
10.001242340000,0.00
10.001252360000,0.00
10.001262380000,0.00
10.001272400000,0.00
10.001282420000,0.00
10.001292440000,0.00
10.001302460000,0.00
10.001312480000,0.00
10.001322500000,0.00
10.001332520000,0.00
10.001342540000,0.00
10.001352560000,0.00
10.001362580000,0.00
10.001372600000,0.00
10.001382620000,0.00
10.001392640000,0.00
10.001402660000,0.00
10.001412680000,0.00
10.001422700000,0.00
10.001432720000,0.00
10.001442740000,0.00
10.001452760000,0.00
10.001462780000,0.00
10.001472800000,0.00
10.001482820000,0.00
10.001492840000,0.00
10.001502860000,0.00
10.001512880000,0.00
10.001522900000,0.00
10.001532920000,0.00
10.001542940000,0.00
10.001552960000,0.00
10.001562980000,0.00
10.001573000000,0.00
10.001583020000,0.00
10.001593040000,0.00
10.001603060000,0.00
10.001613080000,0.00
10.001623100000,0.00
10.001633120000,0.00
10.001643140000,0.00
10.001653160000,0.00
10.001663180000,0.00
10.001673200000,0.00
10.001683220000,0.00
10.001693240000,0.00
10.001703260000,0.00
10.001713280000,0.00
10.001723300000,0.00
10.001733320000,0.00
10.001743340000,0.00
10.001753360000,0.00
10.001763380000,0.00
10.001773400000,0.00
10.001783420000,0.00
10.001793440000,0.00
10.001803460000,0.00
10.001813480000,0.00
10.001823500000,0.00
10.001833520000,0.00
10.001843540000,0.00
10.001853560000,0.00
10.001863580000,0.00
10.001873600000,0.00
10.001883620000,0.00
10.001893640000,0.00
10.001903660000,0.00
10.001913680000,0.00
10.001923700000,0.00
10.001933720000,0.00
10.001943740000,0.00
10.001953760000,0.00
10.001963780000,0.00
10.001973800000,0.00
10.001983820000,0.00
10.001993840000,0.00
10.002003860000,0.00
10.002013880000,0.00
10.002023900000,0.00
10.002033920000,0.00
10.002043940000,0.00
10.002053960000,0.00
10.002063980000,0.00
10.002074000000,0.00
10.002084020000,0.00
10.002094040000,0.00
10.002104060000,0.00
10.002114080000,0.00
10.002124100000,0.00
10.002134120000,0.00
10.002144140000,0.00
10.002154160000,0.00
10.002164180000,0.00
10.002174200000,0.00
10.002184220000,0.00
10.002194240000,0.00
10.002204260000,0.00
10.002214280000,0.00
10.002224300000,0.00
10.002234320000,0.00
10.002244340000,0.00
10.002254360000,0.00
10.002264380000,0.00
10.002274400000,0.00
10.002284420000,0.00
10.002294440000,0.00
10.002304460000,0.00
10.002314480000,0.00
10.002324500000,0.00
10.002334520000,0.00
10.002344540000,0.00
10.002354560000,0.00
10.002364580000,0.00
10.002374600000,0.00
10.002384620000,0.00
10.002394640000,0.00
10.002404660000,0.00
10.002414680000,0.00
10.002424700000,0.00
10.002434720000,0.00
10.002444740000,0.00
10.002454760000,0.00
10.002464780000,0.00
10.002474800000,0.00
10.002484820000,0.00
10.002494840000,0.00
10.002504860000,0.00
10.002514880000,0.00
10.002524900000,0.00
10.002534920000,0.00
10.002544940000,0.00
10.002554960000,0.00
10.002564980000,0.00
10.002575000000,0.00
10.002585020000,0.00
10.002595040000,0.00
10.002605060000,0.00
10.002615080000,0.00
10.002625100000,0.00
10.002635120000,0.00
10.002645140000,0.00
10.002655160000,0.00
10.002665180000,0.00
10.002675200000,0.00
10.002685220000,0.00
10.002695240000,0.00
10.002705260000,0.00
10.002715280000,0.00
10.002725300000,0.00
10.002735320000,0.00
10.002745340000,0.00
10.002755360000,0.00
10.002765380000,0.00
10.002775400000,0.00
10.002785420000,0.00
10.002795440000,0.00
10.002805460000,0.00
10.002815480000,0.00
10.002825500000,0.00
10.002835520000,0.00
10.002845540000,0.00
10.002855560000,0.00
10.002865580000,0.00
10.002875600000,0.00
10.002885620000,0.00
10.002895640000,0.00
10.002905660000,0.00
10.002915680000,0.00
10.002925700000,0.00
10.002935720000,0.00
10.002945740000,0.00
10.002955760000,0.00
10.002965780000,0.00
10.002975800000,0.00
10.002985820000,0.00
10.002995840000,0.00
10.003005860000,0.00
10.003015880000,0.00
10.003025900000,0.00
10.003035920000,0.00
10.003045940000,0.00
10.003055960000,0.00
10.003065980000,0.00
10.003076000000,0.00
10.003086020000,0.00
10.003096040000,0.00
10.003106060000,0.00
10.003116080000,0.00
10.003126100000,0.00
10.003136120000,0.00
10.003146140000,0.00
10.003156160000,0.00
10.003166180000,0.00
10.003176200000,0.00
10.003186220000,0.00
10.003196240000,0.00
10.003206260000,0.00
10.003216280000,0.00
10.003226300000,0.00
10.003236320000,0.00
10.003246340000,0.00
10.003256360000,0.00
10.003266380000,0.00
10.003276400000,0.00
10.003286420000,0.00
10.003296440000,0.00
10.003306460000,0.00
10.003316480000,0.00
10.003326500000,0.00
10.003336520000,0.00
10.003346540000,0.00
10.003356560000,0.00
10.003366580000,0.00
10.003376600000,0.00
10.003386620000,0.00
10.003396640000,0.00
10.003406660000,0.00
10.003416680000,0.00
10.003426700000,0.00
10.003436720000,0.00
10.003446740000,0.00
10.003456760000,0.00
10.003466780000,0.00
10.003476800000,0.00
10.003486820000,0.00
10.003496840000,0.00
10.003506860000,0.00
10.003516880000,0.00
10.003526900000,0.00
10.003536920000,0.00
10.003546940000,0.00
10.003556960000,0.00
10.003566980000,0.00
10.003577000000,0.00
10.003587020000,0.00
10.003597040000,0.00
10.003607060000,0.00
10.003617080000,0.00
10.003627100000,0.00
10.003637120000,0.00
10.003647140000,0.00
10.003657160000,0.00
10.003667180000,0.00
10.003677200000,0.00
10.003687220000,0.00
10.003697240000,0.00
10.003707260000,0.00
10.003717280000,0.00
10.003727300000,0.00
10.003737320000,0.00
10.003747340000,0.00
10.003757360000,0.00
10.003767380000,0.00
10.003777400000,0.00
10.003787420000,0.00
10.003797440000,0.00
10.003807460000,0.00
10.003817480000,0.00
10.003827500000,0.00
10.003837520000,0.00
10.003847540000,0.00
10.003857560000,0.00
10.003867580000,0.00
10.003877600000,0.00
10.003887620000,0.00
10.003897640000,0.00
10.003907660000,0.00
10.003917680000,0.00
10.003927700000,0.00
10.003937720000,0.00
10.003947740000,0.00
10.003957760000,0.00
10.003967780000,0.00
10.003977800000,0.00
10.003987820000,0.00
10.003997840000,0.00
10.004007860000,0.00
10.004017880000,0.00
10.004027900000,0.00
10.004037920000,0.00
10.004047940000,0.00
10.004057960000,0.00
10.004067980000,0.00
10.004078000000,0.00
10.004088020000,0.00
10.004098040000,0.00
10.004108060000,0.00
10.004118080000,0.00
10.004128100000,0.00
10.004138120000,0.00
10.004148140000,0.00
10.004158160000,0.00
10.004168180000,0.00
10.004178200000,0.00
10.004188220000,0.00
10.004198240000,0.00
10.004208260000,0.00
10.004218280000,0.00
10.004228300000,0.00
10.004238320000,0.00
10.004248340000,0.00
10.004258360000,0.00
10.004268380000,0.00
10.004278400000,0.00
10.004288420000,0.00
10.004298440000,0.00
10.004308460000,0.00
10.004318480000,0.00
10.004328500000,0.00
10.004338520000,0.00
10.004348540000,0.00
10.004358560000,0.00
10.004368580000,0.00
10.004378600000,0.00
10.004388620000,0.00
10.004398640000,0.00
10.004408660000,0.00
10.004418680000,0.00
10.004428700000,0.00
10.004438720000,0.00
10.004448740000,0.00
10.004458760000,0.00
10.004468780000,0.00
10.004478800000,0.00
10.004488820000,0.00
10.004498840000,0.00
10.004508860000,0.00
10.004518880000,0.00
10.004528900000,0.00
10.004538920000,0.00
10.004548940000,0.00
10.004558960000,0.00
10.004568980000,0.00
