timestamp,throughput_gbps,queueing_KB
0.000010000000,0.00,0.00
0.000020000000,0.00,0.00
0.000030000000,0.00,0.00
0.000040000000,0.00,0.00
0.000050000000,0.00,0.00
0.000060000000,0.00,0.00
0.000070000000,0.00,0.00
0.000080000000,0.00,0.00
0.000090000000,0.07,0.00
0.000100000000,0.00,0.00
0.000110000000,0.00,0.00
0.000120000000,0.00,0.00
0.000130000000,0.00,0.00
0.000140000000,0.00,0.00
0.000150000000,0.00,0.00
0.000160000000,0.00,0.00
0.000170000000,0.00,0.00
0.000180000000,0.00,0.00
0.000190000000,0.00,0.00
0.000200000000,0.00,0.00
0.000210000000,0.00,0.00
0.000220000000,0.00,0.00
0.000230000000,0.00,0.00
0.000240000000,0.00,0.00
0.000250000000,0.00,0.00
0.000260000000,0.00,0.00
0.000270000000,0.00,0.00
0.000280000000,0.00,0.00
0.000290000000,0.00,0.00
0.000300000000,0.00,0.00
0.000310000000,0.00,0.00
0.000320000000,0.00,0.00
0.000330000000,0.00,0.00
0.000340000000,0.00,0.00
0.000350000000,0.00,0.00
0.000360000000,0.00,0.00
0.000370000000,0.00,0.00
0.000380000000,0.00,0.00
0.000390000000,0.00,0.00
0.000400000000,0.00,0.00
0.000410000000,0.00,0.00
0.000420000000,0.00,0.00
0.000430000000,0.00,0.00
0.000440000000,0.00,0.00
0.000450000000,0.00,0.00
0.000460000000,0.00,0.00
0.000470000000,0.00,0.00
0.000480000000,0.00,0.00
0.000490000000,0.00,0.00
0.000500000000,0.00,0.00
0.000510000000,0.00,0.00
0.000520000000,0.00,0.00
0.000530000000,0.00,0.00
0.000540000000,0.00,0.00
0.000550000000,0.00,0.00
0.000560000000,0.00,0.00
0.000570000000,0.00,0.00
0.000580000000,0.00,0.00
0.000590000000,0.00,0.00
0.000600000000,0.00,0.00
0.000610000000,0.00,0.00
0.000620000000,0.00,0.00
0.000630000000,0.00,0.00
0.000640000000,0.00,0.00
0.000650000000,0.00,0.00
0.000660000000,0.00,0.00
0.000670000000,0.00,0.00
0.000680000000,0.00,0.00
0.000690000000,0.00,0.00
0.000700000000,0.00,0.00
0.000710000000,0.00,0.00
0.000720000000,0.00,0.00
0.000730000000,0.00,0.00
0.000740000000,0.00,0.00
0.000750000000,0.00,0.00
0.000760000000,0.00,0.00
0.000770000000,0.00,0.00
0.000780000000,0.00,0.00
0.000790000000,0.00,0.00
0.000800000000,0.00,0.00
0.000810000000,0.00,0.00
0.000820000000,0.00,0.00
0.000830000000,0.00,0.00
0.000840000000,0.00,0.00
0.000850000000,0.00,0.00
0.000860000000,0.00,0.00
0.000870000000,0.00,0.00
0.000880000000,0.00,0.00
0.000890000000,0.00,0.00
0.000900000000,0.00,0.00
0.000910000000,0.00,0.00
0.000920000000,0.00,0.00
0.000930000000,0.00,0.00
0.000940000000,0.00,0.00
0.000950000000,0.00,0.00
0.000960000000,0.00,0.00
0.000970000000,0.00,0.00
0.000980000000,0.00,0.00
0.000990000000,0.00,0.00
0.001000000000,0.00,0.00
0.001010000000,0.00,0.00
0.001020000000,0.00,0.00
0.001030000000,0.00,0.00
0.001040000000,0.00,0.00
0.001050000000,0.00,0.00
0.001060000000,0.00,0.00
0.001070000000,0.00,0.00
0.001080000000,0.00,0.00
0.001090000000,0.00,0.00
0.001100000000,0.00,0.00
0.001110000000,0.00,0.00
0.001120000000,0.00,0.00
0.001130000000,0.00,0.00
0.001140000000,0.00,0.00
0.001150000000,0.00,0.00
0.001160000000,0.00,0.00
0.001170000000,0.00,0.00
0.001180000000,0.00,0.00
0.001190000000,0.00,0.00
0.001200000000,0.00,0.00
0.001210000000,0.00,0.00
0.001220000000,0.00,0.00
0.001230000000,0.00,0.00
0.001240000000,0.00,0.00
0.001250000000,0.00,0.00
0.001260000000,0.00,0.00
0.001270000000,0.00,0.00
0.001280000000,0.00,0.00
0.001290000000,0.00,0.00
0.001300000000,0.00,0.00
0.001310000000,0.00,0.00
0.001320000000,0.00,0.00
0.001330000000,0.00,0.00
0.001340000000,0.00,0.00
0.001350000000,0.00,0.00
0.001360000000,0.00,0.00
0.001370000000,0.00,0.00
0.001380000000,0.00,0.00
0.001390000000,0.00,0.00
0.001400000000,0.00,0.00
