timestamp,credit_backlog
10.000050000000,0.00
10.000060020000,0.00
10.000070040000,0.00
10.000080060000,0.00
10.000090080000,0.00
10.000100100000,0.00
10.000110120000,0.00
10.000120140000,0.00
10.000130160000,0.00
10.000140180000,0.00
10.000150200000,0.00
10.000160220000,0.00
10.000170240000,0.00
10.000180260000,0.00
10.000190280000,0.00
10.000200300000,0.00
10.000210320000,0.00
10.000220340000,0.00
10.000230360000,0.00
10.000240380000,0.00
10.000250400000,0.00
10.000260420000,0.00
10.000270440000,0.00
10.000280460000,0.00
10.000290480000,0.00
10.000300500000,0.00
10.000310520000,0.00
10.000320540000,0.00
10.000330560000,0.00
10.000340580000,0.00
10.000350600000,0.00
10.000360620000,0.00
10.000370640000,0.00
10.000380660000,0.00
10.000390680000,0.00
10.000400700000,0.00
10.000410720000,0.00
10.000420740000,0.00
10.000430760000,0.00
10.000440780000,0.00
10.000450800000,0.00
10.000460820000,0.00
10.000470840000,0.00
10.000480860000,0.00
10.000490880000,0.00
10.000500900000,0.00
10.000510920000,0.00
10.000520940000,0.00
10.000530960000,0.00
10.000540980000,0.00
10.000551000000,0.00
10.000561020000,0.00
10.000571040000,0.00
10.000581060000,0.00
10.000591080000,0.00
10.000601100000,0.00
10.000611120000,0.00
10.000621140000,0.00
10.000631160000,0.00
10.000641180000,0.00
10.000651200000,0.00
10.000661220000,0.00
10.000671240000,0.00
10.000681260000,0.00
10.000691280000,0.00
10.000701300000,0.00
10.000711320000,0.00
10.000721340000,0.00
10.000731360000,0.00
10.000741380000,0.00
10.000751400000,0.00
10.000761420000,0.00
10.000771440000,0.00
10.000781460000,0.00
10.000791480000,0.00
10.000801500000,0.00
10.000811520000,0.00
10.000821540000,0.00
10.000831560000,0.00
10.000841580000,0.00
10.000851600000,0.00
10.000861620000,0.00
10.000871640000,0.00
10.000881660000,0.00
10.000891680000,0.00
10.000901700000,0.00
10.000911720000,0.00
10.000921740000,0.00
10.000931760000,0.00
10.000941780000,0.00
10.000951800000,0.00
10.000961820000,0.00
10.000971840000,0.00
10.000981860000,0.00
10.000991880000,0.00
10.001001900000,0.00
