timestamp,credit_backlog
10.000040000000,0.00
10.000050020000,0.00
10.000060040000,0.00
10.000070060000,0.00
10.000080080000,0.00
10.000090100000,0.00
10.000100120000,0.00
10.000110140000,0.00
10.000120160000,0.00
10.000130180000,0.00
10.000140200000,0.00
10.000150220000,0.00
10.000160240000,0.00
10.000170260000,0.00
10.000180280000,0.00
10.000190300000,0.00
10.000200320000,0.00
10.000210340000,0.00
10.000220360000,0.00
10.000230380000,0.00
10.000240400000,0.00
10.000250420000,0.00
10.000260440000,0.00
10.000270460000,0.00
10.000280480000,0.00
10.000290500000,0.00
10.000300520000,0.00
10.000310540000,0.00
10.000320560000,0.00
10.000330580000,0.00
10.000340600000,0.00
10.000350620000,0.00
10.000360640000,0.00
10.000370660000,0.00
10.000380680000,0.00
10.000390700000,0.00
10.000400720000,0.00
10.000410740000,0.00
10.000420760000,0.00
10.000430780000,0.00
10.000440800000,0.00
10.000450820000,0.00
10.000460840000,0.00
10.000470860000,0.00
10.000480880000,0.00
10.000490900000,0.00
10.000500920000,0.00
10.000510940000,0.00
10.000520960000,0.00
10.000530980000,0.00
10.000541000000,0.00
10.000551020000,0.00
10.000561040000,0.00
10.000571060000,0.00
10.000581080000,0.00
10.000591100000,0.00
10.000601120000,0.00
10.000611140000,0.00
10.000621160000,0.00
10.000631180000,0.00
10.000641200000,0.00
10.000651220000,0.00
10.000661240000,0.00
10.000671260000,0.00
10.000681280000,0.00
10.000691300000,0.00
10.000701320000,0.00
10.000711340000,0.00
10.000721360000,0.00
10.000731380000,0.00
10.000741400000,0.00
10.000751420000,0.00
10.000761440000,0.00
10.000771460000,0.00
10.000781480000,0.00
10.000791500000,0.00
10.000801520000,0.00
10.000811540000,0.00
10.000821560000,0.00
10.000831580000,0.00
10.000841600000,0.00
10.000851620000,0.00
10.000861640000,0.00
10.000871660000,0.00
10.000881680000,0.00
10.000891700000,0.00
10.000901720000,0.00
10.000911740000,0.00
10.000921760000,0.00
10.000931780000,0.00
10.000941800000,0.00
10.000951820000,0.00
10.000961840000,0.00
10.000971860000,0.00
10.000981880000,0.00
10.000991900000,0.00
10.001001920000,0.00
10.001011940000,0.00
10.001021960000,0.00
10.001031980000,0.00
10.001042000000,0.00
10.001052020000,0.00
10.001062040000,0.00
10.001072060000,0.00
10.001082080000,0.00
10.001092100000,0.00
10.001102120000,0.00
10.001112140000,0.00
10.001122160000,0.00
10.001132180000,0.00
10.001142200000,0.00
10.001152220000,0.00
10.001162240000,0.00
10.001172260000,0.00
10.001182280000,0.00
10.001192300000,0.00
10.001202320000,0.00
10.001212340000,0.00
10.001222360000,0.00
10.001232380000,0.00
10.001242400000,0.00
10.001252420000,0.00
10.001262440000,0.00
10.001272460000,0.00
10.001282480000,0.00
10.001292500000,0.00
10.001302520000,0.00
10.001312540000,0.00
10.001322560000,0.00
10.001332580000,0.00
10.001342600000,0.00
10.001352620000,0.00
10.001362640000,0.00
10.001372660000,0.00
10.001382680000,0.00
10.001392700000,0.00
10.001402720000,0.00
10.001412740000,0.00
10.001422760000,0.00
10.001432780000,0.00
10.001442800000,0.00
10.001452820000,0.00
10.001462840000,0.00
10.001472860000,0.00
10.001482880000,0.00
10.001492900000,0.00
10.001502920000,0.00
10.001512940000,0.00
10.001522960000,0.00
10.001532980000,0.00
10.001543000000,0.00
10.001553020000,0.00
10.001563040000,0.00
10.001573060000,0.00
10.001583080000,0.00
10.001593100000,0.00
10.001603120000,0.00
10.001613140000,0.00
10.001623160000,0.00
10.001633180000,0.00
10.001643200000,0.00
10.001653220000,0.00
10.001663240000,0.00
10.001673260000,0.00
10.001683280000,0.00
10.001693300000,0.00
10.001703320000,0.00
10.001713340000,0.00
10.001723360000,0.00
10.001733380000,0.00
10.001743400000,0.00
10.001753420000,0.00
10.001763440000,0.00
10.001773460000,0.00
10.001783480000,0.00
10.001793500000,0.00
10.001803520000,0.00
10.001813540000,0.00
10.001823560000,0.00
10.001833580000,0.00
10.001843600000,0.00
10.001853620000,0.00
10.001863640000,0.00
10.001873660000,0.00
10.001883680000,0.00
10.001893700000,0.00
10.001903720000,0.00
10.001913740000,0.00
10.001923760000,0.00
10.001933780000,0.00
10.001943800000,0.00
10.001953820000,0.00
10.001963840000,0.00
10.001973860000,0.00
10.001983880000,0.00
10.001993900000,0.00
10.002003920000,0.00
10.002013940000,0.00
10.002023960000,0.00
10.002033980000,0.00
10.002044000000,0.00
10.002054020000,0.00
10.002064040000,0.00
10.002074060000,0.00
10.002084080000,0.00
10.002094100000,0.00
10.002104120000,0.00
10.002114140000,0.00
10.002124160000,0.00
10.002134180000,0.00
10.002144200000,0.00
10.002154220000,0.00
10.002164240000,0.00
10.002174260000,0.00
10.002184280000,0.00
10.002194300000,0.00
10.002204320000,0.00
10.002214340000,0.00
10.002224360000,0.00
10.002234380000,0.00
10.002244400000,0.00
10.002254420000,0.00
10.002264440000,0.00
10.002274460000,0.00
10.002284480000,0.00
10.002294500000,0.00
10.002304520000,0.00
10.002314540000,0.00
10.002324560000,0.00
10.002334580000,0.00
10.002344600000,0.00
10.002354620000,0.00
10.002364640000,0.00
10.002374660000,0.00
10.002384680000,0.00
10.002394700000,0.00
10.002404720000,0.00
10.002414740000,0.00
10.002424760000,0.00
10.002434780000,0.00
10.002444800000,0.00
10.002454820000,0.00
10.002464840000,0.00
10.002474860000,0.00
10.002484880000,0.00
10.002494900000,0.00
10.002504920000,0.00
10.002514940000,0.00
10.002524960000,0.00
10.002534980000,0.00
10.002545000000,0.00
10.002555020000,0.00
10.002565040000,0.00
10.002575060000,0.00
10.002585080000,0.00
10.002595100000,0.00
10.002605120000,0.00
10.002615140000,0.00
10.002625160000,0.00
10.002635180000,0.00
10.002645200000,0.00
10.002655220000,0.00
10.002665240000,0.00
10.002675260000,0.00
10.002685280000,0.00
10.002695300000,0.00
10.002705320000,0.00
10.002715340000,0.00
10.002725360000,0.00
10.002735380000,0.00
10.002745400000,0.00
10.002755420000,0.00
10.002765440000,0.00
10.002775460000,0.00
10.002785480000,0.00
10.002795500000,0.00
10.002805520000,0.00
10.002815540000,0.00
10.002825560000,0.00
10.002835580000,0.00
10.002845600000,0.00
10.002855620000,0.00
10.002865640000,0.00
10.002875660000,0.00
10.002885680000,0.00
10.002895700000,0.00
10.002905720000,0.00
10.002915740000,0.00
10.002925760000,0.00
10.002935780000,0.00
10.002945800000,0.00
10.002955820000,0.00
10.002965840000,0.00
10.002975860000,0.00
10.002985880000,0.00
10.002995900000,0.00
10.003005920000,0.00
10.003015940000,0.00
10.003025960000,0.00
10.003035980000,0.00
10.003046000000,0.00
10.003056020000,0.00
10.003066040000,0.00
10.003076060000,0.00
